text,label
Speech Facial LipschinTrRUETrLUETrRLETrLLEATrRhandATrLhandRigidity RUE LUE RLE LLE FRhandFLhand HRhandHLhandRRhandRLhand LRleg LLleg ArisingPosture Gait Stabil BodyBra,0
STRUCTURE OF MOTOR SYMPTOMS OF PARKINSON’S DISEASE	1311,0
"The models were estimated using the DWLS estimator, mainly because of the ordinal measurement level of the items and the relatively small sample size.",0
"Several studies1–4,15 assessed the construct validity and the dimensionality of the Motor Section of the UPDRS through EFA. As discussed earlier, neither EFA nor some of the CFA estimators are the most appropriate scaling techniques, because the assumptions of the underlying statistical model may easily be violated. In previous dimensionality studies of the UPDRS, sample sizes N < 300 were often used.1–3,15 In addition, measurement of the UPDRS is obviously of ordinal rather than continuous type, which may pose problems when using regular maximum likelihood estimation and PCA.6 To our knowledge, the only study where the measurement level of the UPDRS data was respected is one by Kroonenberg et al.16 However, their study primarily focused on the differences in the structure of PD motor signs for ‘‘on’’ and ‘‘off’’ patients; the results appeared to depend on the motor state of the patient. Their model did not ﬁt our data, which might be due to a different scoring practice, a problem that might also account for different validity and reliability results of the UPDRS across countries.",0
"The two factors of laterality (Left and Right) reﬂect the asymmetry of occurrence of tremor, rigidity, and bradykinesia of the extremities. In a clinical cohort it has been shown that initial PD symptoms start more frequently on the right-sided extremities than on the left.17 In some EFA studies, side-sensitivity of bradykinesia of the extremities was mentioned before,2,3 as well as that of action/postural tremor.1 To our knowledge, side-sensitivity of rigidity and rest tremor, however, has not been previously reported.",0
"The high correlations among the factors rigidity, bradykinesia of the extremities, axial/gait bradykinesia, and speech/hypomimia can be indicators of co-occurrence of these PD symptoms. For most patients in common PD populations, however, the main symptoms co-occur whereas isolated tremor may only be present in very early stages of PD. Further, the relative independence of tremor from rigidity and bradykinesia can be viewed as an indicator of the lack of substantive relationship between tremor and PD disability, a ﬁnding consistent with other reports.18,19",0
"Since a number of theoretically meaningful models were compared, implying a partly exploratory result, future cross-validation is necessary to challenge our ‘‘ﬁnal’’ factor structure of the Motor Section of the UPDRS. It should also be realized that larger sample sizes would make model estimation results, especially",0
"when considering the ordinal character of item responses, more reliable and ﬁnal conclusions more valid.",0
"Acknowledgments: We are obliged to doctors Jan Roth, Petr Mecir, Robert Jech, Tereza Serranova, and Olga Ulmanova who performed UPDRS testing in some cases. We are also grateful to Prof. Dr. K.L. Leenders and Mrs. W.J. Staal (Groningen) for their helpful comments to the manuscript. Jan Stochl was supported by Mobility Fund of Charles University; Czech Science Foundation grant no. 406/07/P513; Ministry of Education, Youth and Sports’ grant no. MSM 0021620864; and Foundation of Josef, Marie a Zdenˇnky Hla´vkovy´ch.",0
"Cubo E, Stebbins GT, Golbe LI, et al. Application of the uniﬁed Parkinson’s disease rating scale in progressive supranuclear palsy: factor analysis of the motor scale. Mov Disord 2000;15: 276–279.",0
"Stebbins GT, Goetz CG. Factor structure of the uniﬁed Parkinson’s disease rating scale: motor examination section. Mov Disord 1998;13:633–636.",0
"Stebbins GT, Goetz CG, Lang AE, Cubo E. Factor analysis of the motor section of the uniﬁed Parkinson’s disease rating scale during the off-state. Mov Disord 1999;14:585–589.",0
"Martinez-Martin P, Gil-Nagel A, Gracia LM, Gomez JB, Martinez-Sarries J, Bermejo F. Uniﬁed Parkinson’s disease rating scale characteristics and structure. The cooperative multicentric group. Mov Disord 1994;9:76–83.",0
Dunteman GH. Principal component analysis. Newbury Park: Sage; 1989.,0
"Higuchi I, Eguchi S. Robust principal component analysis with adaptive selection for tuning parameters. J Machine Learn Res 2004;5:453–471.",0
Eliason SR. Maximum likelihood estimation: logic and practice. Iowa: Sage; 1993.,0
"Boomsma A, Hoogland JJ. The robustness of LISREL modeling revisited. In: Cudeck R, Toit S, So¨rbom D, editors. Structural equation modeling: present and future. A Festschrift in honour of Karl Jo¨reskog. Lincolnwood, IL: Scientiﬁc Software International; 2001. p 139–168.",0
"Hughes AJ, Daniel SE, Kilford L, Lees AJ. Accuracy of clinical diagnosis of idiopathic Parkinson’s disease: a clinico-pathological study of 100 cases. J Neurol Neurosurg Psychiatry 1992;55:181– 184.",0
"Jo¨reskog KG, So¨rbom D. LISREL, 8.72 ed. Lincolnwood, IL: Scientiﬁc Software International; 2005.",0
"Jo¨reskog KG, So¨rbom D. Online help ﬁle for LISREL 8.72 for Windows. Lincolnwood, IL: Scientiﬁc Software International; 2004.",0
"Jo¨reskog KG, So¨rbom D. PRELIS, 2.54 ed. Lincolnwood, IL: Scientiﬁc Software International; 2002.",0
"Sˇtochl J. Structure of motor symptoms of Parkinson’s disease,",0
"PhD Thesis, Charles University, Prague, 2005.",0
"Cronbach LJ, Scho¨nemann P, McKie D. Alpha coefﬁcients for stratiﬁed-parallel tests. Educ Psychol Meas 1965;25:291–312.",0
"Martignoni E, Franchignoni F, Pasetti C, Ferriero G, Picco D. Psychometric properties of the uniﬁed Parkinson’s disease rating scale and of the short Parkinson’s evaluation scale. Neurol Sci 2003;24:190–191.",0
"Kroonenberg PM, Oort FJ, Stebbins GT, Leurgans SE, Cubo E, Goetz CG. Motor function in Parkinson’s disease and supranuclear palsy: simultaneous factor analysis of a clinical scale in several populations. BMC Med Res Method 2006;26:1–13.",0
1312	D.R. WILLIAMS ET AL.,0
"Poewe WH, Wenning GK. The natural history of Parkinson’s disease. Ann Neurol 1998;44(3, Suppl 1):S1–S9.",0
"Henderson L, Kennard C, Crawford T. Scales for rating motor impairment in Parkinson’s disease: studies of reliability and convergent validity. J Neurol Neurosurg Psychiatry 1991;54:18– 24.",0
"Reynolds N, Montgomery G. Factor analysis of Parkinson’s impairment: an evaluation of the ﬁnal common pathway. Arch Neurol 1987;44:1013–1016.",0
Psychogenic Propriospinal Myoclonus,0
"David R. Williams, PhD, FRACP,1,2* Max Cowey, BSc,2 Kate Tuck, BSc,2 and Bruce Day, FRACP2",0
"1Faculty of Medicine (Neurosciences), Monash University (Alfred Hospital Campus), Melbourne, Australia; 2Neurology Department, The Alfred Hospital,",0
"Melbourne, Australia",0
"Abstract: We report a case of probable psychogenic propriospinal myoclonus (PSM) in a patient who developed a sudden onset of disabling axial ﬂexor myoclonus following a cosmetic surgical procedure. The electrophysiological ﬁndings were consistent with previous reports of PSM. Spontaneous remissions and disappearance of the jerks, sustained for 2 years, following removal of superﬁcial surgical screws support the diagnosis of a psychogenic movement disorder. © 2008 Movement Disorder Society",0
Key words: psychogenic; myoclonus; propriospinal myoclonus,0
"Propriospinal myoclonus (PSM) is a form of spinal myoclonus characterized by involvement of muscles innervated from different segments of the spinal cord, and sequentially activated via propriospinal pathways.1 Characteristic electrophysiological ﬁndings of slow conduction and selective recruitment of truncal and proximal",0
"This article includes supplementary video clips, available online at http://www.interscience.wiley.com/jpages/0885-3185/ suppmat",0
"*Correspondence to: Dr. David R. Williams, Neurosciences, Alfred Hospital, Commercial Road, Melbourne 3004, Australia.",0
E-mail: david.williams@med.monash.edu.au,0
Received 4 July 2007; Revised 6 March 2008; Accepted 12 March,0
Published online 15 April 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22072,0
"limb muscles help differentiate PSM from spinal segmental myoclonus.2 PSM has been documented secondary to intrinsic and extrinsic spinal cord lesions, and in other cases, no clear etiology has been identiﬁed. Recently the characteristic electrophysiological ﬁndings have been reported in a group of eight healthy volunteers simulating the typical axial ﬂexor jerks of PSM.3 The differentiation between voluntary and involuntary movements of this nature is further blurred by our report of a patient with probable psychogenic PSM.",0
"This 65-year-old woman fell after tripping over a concrete block on the pavement, causing disﬁguring soft tissue injuries above her right orbit. Apart from migraine, there were no other medical problems at the time, and no psychiatric history. There was no documented injury or pain in the neck or back following the fall, and at that time, she was neurologically normal. Legal action relating to the circumstances of the incident was initiated. A reconstructive right blepharoplasty was performed for right sided pseudoptosis. She subsequently developed a right frontal headache. The cosmetic results of the surgery were insufﬁcient and it was revised by browplasty that required the placement of three surgical screws into the right frontal bone, including one that penetrated the frontal air sinus. The surgery was complicated by chronic pain around the operational site that was partially relieved by neck massage. Eighteen months after the fall, and following massage of the neck she developed disabling paroxysms of axial, ﬂexor jerks that were most severe when lying supine. There was a suggestion of associated left-sided weakness at onset, but this resolved and MRI and angiogram were normal. At ﬁrst the jerks occurred several times per day, but rapidly increased in frequency, with bouts of continuous jerking lasting for up to 1 hour, causing signiﬁcant disability. There was positive, action myoclonus with coexistent stimulus sensitive myoclonus of variable latency, which diminished with distraction. Increasingly her mobility became affected by jerking and unsteady gait. There were periods of complete remission lasting up to several months. Jerking was exacerbated by anxiety, but no other precipitants were identiﬁed. Spinal cord and brain MRI were normal except for a few scattered deep white matter ischemic changes. Psychiatric evaluation did not identify features of somatization, depression, or malingering. She incompletely responded to piracetam 16 g per day, clonazepam 4 mg per day, sodium valproate 2 g per day, and baclofen. Three surgical screws used in the blepharoplasty were removed 4",0
PSYCHOGENIC PROPRIOSPINAL MYOCLONUS	1313,0
"FIG. 1. 0.7 seconds epoch of order of activation study, demonstrating surface EMG bursts in pectoralis (pect), followed by sternomastoid (SCM) and upper (UpAb) and lower abdominal muscles (LoAb). Solid line—onset of jerk.",0
"years after surgery, at the patient’s insistence, and the axial jerks coincidentally resolved completely. She returned to normal function and was symptom free at follow-up 2 years later.",0
Electrophysiological Investigations,0
"Two years after the onset of jerking, routine EEG was normal. Median nerve sensory evoked potentials were normal. A jerk locked back averaged EEG did not show pre-movement cortical potentials. An order of activation study showed variable muscle activation, but the most frequent pattern of activation was caudal, from pectoral to abdominal muscles, with propagation estimated at 9 to 15 m/s. (see Figure 1) EMG burst length was between 50 and 150 milliseconds.",0
"This patient had some clinical and electrophysiological ﬁndings consistent with previous reports of PSM, as well as features not usually reported to be associated, such as gait unsteadiness and axial jerks while standing. Unusually for PSM there were periods of spontaneous remission and no identiﬁable pathological lesion to",0
"account for the myoclonus. The sudden onset, contemporaneous legal proceedings related to the injury, the associated anxiety and spontaneous, complete remission are supportive of a psychogenic etiology.4",0
"The electrophysiological ﬁndings reported in PSM include ﬁxed patterns of muscle activation, slow spinal cord conduction (5–15 m/s), EMG burst duration less than 1,000 ms and synchronous activation of agonist and antagonist muscles (reviewed in Ref. 3). In our case, the short EMG burst duration and slow conduction was consistent with these reports. In a number of similar cases, with electrophysiological characteristics of ‘‘organic’’ PSM, the possibility of psychogenic etiology has been raised.3,5 Healthy volunteers simulating PSM have electrophysiological recordings that are also similar, except for long EMG burst durations.3 The ﬁndings in the present study support these authors’ contention that electrophysiological parameters alone are insufﬁcient to identify ‘‘organic’’ PSM. To our knowledge, remissions have not been reported in PSM, and are said to count against the diagnosis.6",0
"The patient felt certain that the surgical screws caused the myoclonic jerks, but we were unable to identify a biological mechanism to account for this. Psychogenic PSM is the most likely diagnosis, and removal of the perceived precipitant was curative in this case. The clinical and imaging ﬁndings together with the long follow-up in this patient effectively exclude any other diagnostic possibilities.",0
"A psychogenic etiology should be considered when patients develop axial ﬂexor jerks that occur when lying and standing without identiﬁable central nervous system lesions, even in the presence of suggestive electrophysiological ﬁndings. Spontaneous remissions may differentiate psychogenic and organic PSM.",0
The patient is shown lying supine with bursts of spontaneous axial jerks occurring at rest without stimulation.,0
"Brown P, Thompson PD, Rothwell JC, Day BL, Marsden CD. Axial myoclonus of propriospinal origin. Brain 1991;114:197–214.",0
Rothwell JC. Pathophysiology of spinal myoclonus. Adv Neurol 2002;89:137–144.,0
"Kang SY, Sohn YH. Electromyography patterns of propriospinal myoclonus can be mimicked voluntarily. Mov Disord 2006;21: 1241–1244.",0
"Fahn S, Williams DT. Psychogenic dystonia. Adv Neurol 1988;50: 431–455.",0
"Davies L, King PJ, Leicester J, Morris JG. Recumbent tic. Mov Disord 1992;7:359–363.",0
"Brown J, Lantos P, Stratton M, Roques P, Rossor M. Familial progressive supranuclear palsy. J Neurol Neurosurg Psychiatry 1993; 56:473–476.",0
1314	M. LO¨HLE ET AL.,0
Potassium Channel Blocker,0
4-Aminopyridine is Effective in Interictal Cerebellar Symptoms in Episodic Ataxia Type 2—A Video Case Report,0
"Matthias Lo¨hle, MD*, Wiebke Schrempf, MD, Martin Wolz MD, Heinz Reichmann, MD, PhD, and Alexander Storch, MD",0
"Department of Neurology, Technical University of Dresden, Dresden, Germany",0
"Abstract: Episodic ataxia type 2 (EA2) is an autosomaldominant hereditary disorder clinically characterized by recurrent attacks of vertigo, imbalance and ataxia. Studies have shown that 4-aminopyridine (4-AP) is capable to prevent these attacks. However, there are no reports whether 4-AP is able to attenuate interictal cerebellar ataxia. Using the scale for assessment and rating of ataxia (SARA), we examined the efﬁcacy of 4-AP on interictal ataxia in a 63year-old female patient who suffered from EA2 since the age of 57. EA2 was diagnosed based on clinical criteria and not genetically proven. When treatment with 4-AP was paused the patient was suffering from marked gait and stance ataxia. After re-initiation of treatment with 5 mg 4AP t.i.d., there was pronounced improvement in gait and stance ataxia. Within 24 hours SARA score lowered from",0
8.5 to 4.5 points. We conclude that 4-AP may be beneﬁcial for interictal cerebellar ataxia in late onset EA2. © 2008 Movement Disorder Society,0
Key words: episodic ataxia type 2; 4-aminopyridine; interictal ataxia; SARA; video case report,0
"Episodic ataxia type 2 (EA2) is a rare autosomaldominant hereditary disorder caused by mutations of the calcium channel gene CACNA1A on chromosome 19p13.1 This gene codes for the CaV2.1 subunit of the P/Q-type calcium channel, which is expressed throughout the nervous system but mainly in cerebellar Purkinje",0
"*Correspondence to: Dr. Matthias Lo¨hle, Klinik und Poliklinik fu¨r Neurologie, Fetscherstrasse 74, 01307 Dresden, Germany",0
E-mail: matthias.loehle@neuro.med.tu-dresden.de,0
Received 27 August 2007; Revised 6 March 2008; Accepted 12,0
March 2008,0
Published online 28 April 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22071,0
"cells. EA2 usually starts before the age of 20, however, some patients reveal ﬁrst symptoms beyond the age of",0
"50. Affected patients suffer from recurrent attacks of vertigo, imbalance and ataxia, which may last for several hours up to days and can often be provoked by physical exertion, emotional stress and consumption of caffeine or alcohol. Most patients show central ocular motor disturbances between these attacks such as gazeholding deﬁcits, downbeat nystagmus, saccadic eye pursuit movements and impaired visual suppression of the vestibulo-ocular reﬂex.2 Interictal cerebellar symptoms are a common condition in the course of the disease1 and can be so marked that patients become wheelchairbound. Because EA2 is allelic with familial hemiplegic migraine type 1, half of the patients suffer from migraine headaches. In the majority of cases, there is a positive family history for the disease.2",0
"Acetazolamide (ACTZ) is the drug of ﬁrst choice for treatment of EA2 and prevents or attenuates the attacks in 50 to 75% of all patients. However, many patients stop treatment with ACTZ in the long run due to adverse effects, such as nephrolithiasis, hyperhydrosis, paresthesia, muscle stiffness, and gastrointestinal disturbance, or because of a loss of efﬁcacy. So far, treatment options for these patients are limited. 4-Aminopyridine (4-AP), a potassium channel blocker, has recently shown to be capable to prevent or markedly attenuate attacks of ataxia in patients in whom treatment with ACTZ had failed.3 However, there are so far no reports whether 4-AP is able to attenuate interictal progressive cerebellar ataxia that is often a key clinical feature in elderly EA2 patients.",0
"We examined a 63-year-old female patient who contacted our Movement Disorder Outpatient Clinic in May 2004. In 2000, at the age of 57, she started to suffer from attacks with vertigo, nausea, and vomiting that were sometimes accompanied by dysarthria and headaches. These attacks initially lasted for about 30 min but prolonged within subsequent years. Additionally, she had problems with visual ﬁxation of objects and often had the impression that her visual image was rolling away. Consumption of coffee or alcoholic beverages led to deterioration of symptoms. In 2006, the attacks completely ceased and interictal gait ataxia became the main clinical problem making her incapable of walking or standing without support. In the past, the patient had suffered from migraine headaches. The mother of the patient also suffered from vertigo",0
4-AMINOPYRIDINE IN EPISODIC ATAXIA TYPE 2	1315,0
"and headaches, a half-sister complained about chronic headaches.",0
"Clinical examination revealed central oculomotor deﬁcits such as spontaneous nystagmus to the left as well as downbeat nystagmus at gaze to the left, saccadic pursuit movements and impaired visual suppression of the vestibular-ocular reﬂex. Additionally, we observed dysmetria during the nose–ﬁnger test and heel–shin slide as well as marked stance and gait ataxia. Magnetic resonance imaging showed decent atrophy of the upper vermis of the cerebellum but no further pathology, electroencephalography was normal. Tumor screening including serum tumor markers was negative; analysis of cerebrospinal ﬂuid did not show any abnormalities. Vestibular dysfunction was excluded as possible reason for vertigo by otorhinolaryngologic examination that demonstrated regular function of both vestibular organs. There was no sign for baroreceptor or orthostatic dysfunction during autonomic testing including metronomic breathing, Valsalva maneuver and passive orthostasis on the tilt table. Since the patient did not undergo genetic testing, EA2 was diagnosed clinically based on the medical history and the typical clinical ﬁndings mentioned above.",0
"Treatment was initiated with ACTZ in December 2003 but had to be ceased due to tinnitus and paresthesia of hands and feet. During treatment with ACTZ the patient had been able to ﬁxate objects better than before, whereas ataxia remained unchanged. Starting from July 2006, we administered 5 mg 4-AP t.i.d. (provided by Synopharm, Germany), which was well tolerated without any adverse effects but initially did not seem to have any subjective beneﬁt for the patient. After 4-AP had been withdrawn due to suspected lack of efﬁcacy after only 14 days of treatment and without further clinical evaluation, the patient returned within 1 week and reported about a distinct worsening of gait and stance ataxia making her unable to walk unassisted. After re-initiation of 4-AP, symptoms markedly improved and are now stable over 1 year.",0
Evaluations,0
"After informed consent for videotaping had been given, the patient was asked to pause treatment with 4AP for 24 hours and after that was videotaped and rated according to the recently validated scale for the assessment and rating of ataxia (SARA).4 The patient was then given a single dose of 5 mg 4-AP and videotaped and rated again as soon as she realized improvement of her symptoms. A ﬁnal evaluation was done after the patient had taken 3 3 5 mg 4-AP over 24",0
"hours. All evaluations were done in exact order as provided by SARA. The videotapes were reviewed by a movement disorder expert (A.S.) who was blinded for the treatment. Scores were given according to the SARA criteria based on a common judgment of the expert and the observer who had videotaped the patient (M.L.). ECG was performed before and during treatment to exclude clinically relevant prolongation of QTC time, which was calculated using Bazett’s correction: QTc ¼ QT ðmillisecondsÞ= RR ðsecondsÞ. QTC time was within normal range measuring 429 milliseconds before and 414 milliseconds during treatment with 5 mg 4-AP t.i.d.",0
"After 24 hours withdrawal of 4-AP, the patient was suffering from marked gait and stance ataxia (Video), minimal speech disturbance, slight dysmetria during ﬁnger chase with the left hand, tremor during the noseﬁnger test on both sides and a slightly abnormal heel– shin slide. Because of gait ataxia she preferred to use a walker in order to avoid falls. Total SARA score without 4-AP was 8.5 points. One hour after intake of a single dose of 5 mg 4-AP, the patient noticed a slight relief of her symptoms that could only be objectiﬁed during the nose–ﬁnger test (SARA subscore decreased from 1.0 to 0.5 points) where she had less tremor of her right hand (total SARA score: 8.0 points).",0
"On the next day, after completing her regular daily treatment with 5 mg 4-AP t.i.d., the patient returned to our outpatient clinic without her walker. Gait had markedly stabilized, so she was even able to do some steps of tandem walking (Video). Stance ataxia also had improved (SARA subscore decreased from 2.0 to 1.0 points), the patient was now capable of standing with her feet in tandem position for more than 10 seconds (Video). Furthermore, there was improvement in ﬁnger chase, nose–ﬁnger test and heel–shin slide. Total SARA score after treatment with 4-AP t.i.d. had lowered to 4.5 points.",0
"Our report conﬁrms previous observations that 4-AP treatment offers an option for EA2 patients in whom ACTZ failed to relieve symptoms. Although 4-AP in previous studies has shown to be effective in preventing or attenuating ataxia attacks,3 our report for the ﬁrst time suggests that 4-AP may also be beneﬁcial for patients with late onset of EA2 in whom interictal cerebellar ataxia has become the key clinical feature.",0
"Because of the CACNA1A mutation, current density from Cav2.1 channels in EA2 is reduced, which may lead to a general reduction in Purkinje cell ﬁring rates and a loss of inhibition at deep cerebellar nuclei.5 Ani-",0
1316	M. LO¨HLE ET AL.,0
"mal studies in guinea pigs have demonstrated that 4AP is able to increase the excitability of Purkinje cells by reducing the duration of the slowly depolarizing potential and thus latency to the ﬁring of Ca21 spikes in response to intracellular current pulses.6 Thus, it may be assumed that the beneﬁcial effects of 4-AP are due to its capability to restore overall Purkinje cell excitability and thereby inhibitory effects of Purkinje cells on deep cerebellar nuclei.5",0
"Our patient reported symptomatic relief 1 hour after the ingestion of 5 mg 4-AP, which is in keeping with pharmacokinetic studies that found maximal plasma concentrations 1.0–1.2 hours after intake.7 However, improvement at that time point was only visible during the ﬁnger–nose test and was much more marked after 4AP had been taken three times a day. This observation may indicate that neuronal circuits affected by EA2 need time to adjust to 4-AP before symptomatic effects can be measured. The initial lack of subjective beneﬁt after the ﬁrst administration of 4-AP might as well have been due to the short duration of initial treatment since therapy with 4-AP supported by regular gait and balance training now shows a long-lasting effect over 1 year.",0
Future treatment trials are warranted to evaluate and compare the therapeutic effects of ACTZ and 4-AP. These trials should examine the efﬁcacy of both drugs on attacks as well as on interictal ataxia in order to identify the best treatment for patients of various ages and different disease stages.,0
Full Video,0
"Jen J, Kim GW, Baloh RW. Clinical spectrum of episodic ataxia type 2. Neurology 2004;62:17–22.",0
"Strupp M, Zwergal A, Brandt T. Episodic ataxia type 2. Neurotherapeutics 2007;4:276–273.",0
"Strupp M, Kalla R, Dichgans M, Freilinger T, Glasauer S, Brandt",0
T. Treatment of episodic ataxia type 2 with the potassium channel blocker 4-aminopyridine. Neurology 2004;62:1623–1625.,0
"Schmitz-Hubsch T, du Montcel ST, Baliko L, et al. Scale for the assessment and rating of ataxia: development of a new clinical scale. Neurology 2006;66:1717–1720.",0
"Weisz CJ, Raike RS, Soria-Jasso LE, Hess EJ. Potassium Channel Blockers Inhibit the Triggers of Attacks in the Calcium Channel Mouse Mutant tottering. J Neurosci 2005;25:4141–4145.",0
"Etzion Y, Grossman Y. Highly 4-aminopyridine sensitive delayed rectiﬁer current modulates the excitability of guinea pig cerebellar Purkinje cells. Exp Brain Res 2001;139:419–425.",0
"Hayes KC, Katz MA, Devane JG, et al. Pharmacokinetics of an immediate-release oral formulation of fampridine (4-aminopyridine) in normal subjects and patients with spinal cord injury. J Clin Pharmacol 2003;43:379–385.",0
Time	Content,0
"00:00:00–00:00:23	Patient during normal gait, half-turn and",0
attempt of tandem walking after 24-hr withdrawal of 4-AP,0
"00:00:24–00:00:44	Patient during normal gait, half-turn, and",0
attempt of tandem walking 1 hr after a single dose of 5 mg 4-AP,0
"00:00:45–00:01:01	Patient during normal gait, half-turn, and",0
attempt of tandem walking after treatment with 3 3 5 mg 4-AP per day,0
"00:01:02–00:01:47	Patient during normal stance, stance with feet",0
together and tandem stance after 24-hr withdrawal of 4-AP,0
"00:01:48–00:02:29	Patient during normal stance, stance with feet",0
together and tandem stance 1 hr after a single dose of 5 mg 4-AP,0
"00:02:30–00:03:06	Patient during normal stance, stance with feet",0
together and tandem stance after treatment with 3 3 5 mg 4-AP per day,0
"DEXMEDETOMIDINE, AROUSAL, SEDATION, AND STN NEURONS	1317",0
Dexmedetomidine and Arousal Affect Subthalamic Neurons,0
"William Jeffrey Elias, MD,1* Marcel E. Durieux, MD,2 Diane Huss, P.T., MSEd, NCS,3",0
"and Robert C. Frysinger, PhD1",0
"1Department of Neurosurgery, University of Virginia, Charlottesville, Virginia, USA; 2Department of Anesthesiology, University of Virginia, Charlottesville, Virginia, USA; 3Department of Physical Therapy, University of Virginia, Charlottesville, Virginia, USA",0
"Abstract: Stereotactic neurosurgeons hesitate to employ sedation in cases requiring microelectrode recording (MER). We report our experience with dexmedetomidine during MER of subthalamic nucleus (STN). Eleven Parkinsonian patients received dexmedetomidine during deep brain stimulation surgery. Seven received continuous IV infusions during MER in the STN. The bispectral index (BIS) was used to estimate the level of consciousness. The quality of MER was evaluated as a function of BIS, clinical arousal, and dexmedetomidine dose. MER during wakefulness (BIS > 80; 0.1 to 0.4 mcg/kg/hr dexmedetomidine) was similar to the unmedicated state. Subthalamic MER was reduced when the patient was asleep or unarousable (BIS < 80). Anxiolysis persisted for hours. Arousal affects STN neurons. Dexmedetomidine ‘‘cooperative sedation,’’ from which the patient is easily aroused, provides interpretable STN MER and prolonged anxiolysis. We suggest dexmedetomidine infusions without a loading dose, a relatively low infusion rate, and discontinuation after completion of the bur holes. © 2008 Movement Disorder Society",0
Key words: dexmedetomidine; deep brain stimulation; subthalamic nucleus; microelectrode recording,0
"Deep brain stimulation (DBS) of the subthalamic nucleus (STN) has proven effective for treating the motor symptoms of Parkinson’s disease (PD). The STN is relatively small and deep,1 mandating some form of intraoperative localization. For this reason, localizing microelectrode recording (MER) and test stimulation have become routine. Traditionally, MER and intra-",0
"*Correspondence to: W. Jeffrey Elias, MD, Department of Neurological Surgery, University of Virginia, Box 800212, Charlottesville, VA 22908. E-mail: wje4r@virginia.edu",0
"This work was presented in poster format at the American Society of Stereotactic and Functional Neurosurgeons in Boston, Massachusetts, June 2006.",0
Received 9 May 2007; Revised 9 October 2007; Accepted 18,0
Published online 28 April 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22080,0
"operative testing require an awake, cooperative patient.2,3 Patients fear awake surgical procedures, but many stereotactic neurosurgeons remain hesitant to employ sedation for fear of suppressing symptoms or attenuating localizing signals.",0
"Sedation during MER-guided DBS surgery poses a real challenge as even small doses of sedatives can affect the quality of MER4 or suppress PD symptoms.5 Patient comfort would no doubt be maximized by general anesthesia, but probably at the expense of precise electrode positioning and clinical efﬁcacy. Maltete et al. reported generally successful DBS implants with general anesthesia in 15 Parkinson’s disease patients, but motor score improvements postoperatively were lower in the anesthetized group.6 Hertel et al. recently reported decreased background of STN MER in a setting of carefully titrated general anesthesia.7",0
Dexmedetomidine (Precedex) is an attractive seda-,0
"tive for use in neurosurgical procedures, because of its minimal respiratory depressant effects, hemodynamic stabilizing properties, and rapid onset and offset. Initially approved for ICU sedation, this a-2 agonist affects receptors primarily in the locus ceruleus with minimal effects on cerebral cortex.8 This results in a unique ‘‘cooperative sedation’’ where patients may ‘‘fall asleep’’ but are easily aroused.9",0
"A recent report suggests that patient cooperation, PD",0
"symptoms, and the quality of MER were unaffected by continuous sedation with dexmedetomidine during DBS implant surgery in 11 cases.10 An extensive positive experience with dexmedetomidine sedation during DBS surgery has been reported at Rush University, but the effects on MER of STN neurons have not yet been published.9",0
"Stefani et al. found that spontaneous sleep can have a profound impact on the discharge of STN neurons.11 This suggests that behavioral arousal could play a clinically relevant role in MER localization. Because patients may ‘‘fall asleep’’ even with low doses of dexmedetomidine, sleep/waking state may be a factor related to anxiolysis rather than frank sedation.",0
"In an effort to reduce discomfort and anxiety in our patients during DBS procedures, we utilize intravenous dexmedetomidine for sedation. Here, we report our observations of the effects of dexmedetomidine on STN MER.",0
"We reviewed operative, anesthetic, and MER records from 11 consecutive cases of patients with Parkinson’s",0
1318	W.J. ELIAS ET AL.,0
disease who underwent STN DBS electrode implantation during intravenous dexmedetomidine sedation.,0
Surgery,0
"Parkinson medications were held on the day of surgery, and a Leksell stereotactic frame was placed using local anesthesia. Direct targeting was based on T2 and MP-RAGE volumetric MR.12 The patient was placed in a semirecumbent position with the frame locked to the operating table. Blood pressure was monitored by an automatic cuff. Spontaneous respiration was monitored along with O2 saturation.",0
Sedation,0
"Sedation was provided with continuous infusion of intravenous dexmedetomidine, which usually started at",0
"0.7 mcg/(kg hr) and titrated down based on clinical response. In several patients, an initial loading dose of 1 mcg/kg was administered over 20 min. Level of consciousness was assessed by the neurosurgeon and anesthesiologist using observation and verbal questioning. The bispectral index (BIS) helped to estimate the level of cortical arousal13:",0
"BIS 5 80 to 100 suggests awake and alert, BIS 5 60 to 80 varying levels of sedation, and BIS 5 40 to 60 general anesthesia.",0
Sedation was titrated to patient comfort and was transiently increased during bur hole placement. No other drugs with sedative properties were administered.,0
Microelectrode Recording,0
"MER was initiated 25-mm above the target and recorded on an Alpha Omega system. Sample recordings were saved every 0.5-mm during the trajectory. We did not test for motor driving of neurons. Following satisfactory MER and intraoperative macrostimulation testing, the DBS electrode was anchored in position and conﬁrmed with ﬂuoroscopy.",0
Postoperative,0
"Patients recovered in the postanesthesia care unit and on the neurosurgical ward. A localizing MRI was obtained the day following surgery. Baseline Parkinson’s medications were resumed, and most patients were discharged on the second postoperative day.",0
