text,label
"The ﬁnal conclusion of this article reads, ‘‘Our ﬁndings are optimistic regarding the use of DBS for psychiatric disorders.’’ Which ﬁndings? I looked repeatedly in the paper for any results, ﬁgures, or tables that would justify such a conclusion but could ﬁnd none. In the context of this study, such a conclusion seems to me in need of reconsideration, and the data need to be clearly provided.",0
"In my view, we are left with a published study that could potentially have been an extremely informative analysis had the authors separated thalamus and subthalamus and had they carefully evaluated the literature that they set themselves to review. The meta-analysis promised in the title of this work was not provided, and the authors fall short of answering the issues at stake.",0
"Marwan I. Hariz, MD, PhD",0
Professor of Functional Neurosurgery,0
"Institute of Neurology Queen Square, London, United Kingdom",0
E-mail: m.hariz@ion.ucl.ac.uk or marwan.hariz@neuro.umu.se,0
"Appleby BS, Duggan PS, Regenberg A, Rabins PV. Psychiatric and neuropsychiatric adverse events associated with deep brain stimulation: a meta-analysis of ten years’ experience. Mov Disord 2007;22:1722–1728.",0
"Abelson JL, Curtis GC, Sagher O, Albucher RC, Harrigan M, Taylor MF, Martis B, Giordani B. Deep brain stimulation for refractory obsessive-compulsive disorder. Biol Psychiatry 2005;57: 510–516.",0
Dystonia with Superimposed Myasthenia Gravis: An Experiment in Nature,0
"Neuromuscular junctional (NMJ) paralysis induced by botulinum toxin injection is currently the preferred treatment for focal or segmental dystonia, whereas NMJ paralysis due to depletion of postjunctional acetylcholine receptors is the pathogenetic mechanism of myasthenia gravis (MG). A",0
Published online 25 June 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22138,0
Published online 25 June 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22166,0
LETTERS TO THE EDITOR	1627,0
"patient with dystonia developing MG may, therefore, show improvement of dystonic symptoms. Here, we present 2 patients with coexisting dystonia and MG.",0
"A 69-year-old woman, 19 years earlier, noticed intermittent turning of her head to the right side which had begun suddenly following a motor vehicle accident. She had sideto-side movement of her head with rotation and tilt to the right side. It was aggravated by stress and suppressed with sensory tricks. There was no family history of dystonia or of prior treatment with neuroleptic medications. She was diagnosed with cervical dystonia with mild head tremor. She tried various oral medications with no improvement. She was never treated with botulinum toxin.",0
"Seven years ago, she developed double vision, drooping of the eyelids, and generalized weakness. She also noted marked reduction of dystonic movements at the same time. Neurological examination revealed bilateral ptosis and diplopia, which worsened on fatigue. She had minimal dystonic head tremor, with torticollis to the right of 208 and right laterocollis of 158. She also had bilateral orbicularis oculi and generalized proximal muscle weakness. The remainder of her neurological examination disclosed no abnormalities. She was diagnosed with generalized seropositive myasthenia gravis and started on pyridostigmine and corticosteroids, which resulted in the improvement of the myasthenic symptoms and signs. On recent follow up, she had minimal head tremor in the side-to-side direction, mild residual weakness of the cervical muscles, and no relapse of cervical dystonia.",0
"A 61-year-old man with cerebral palsy developed blepharospasm several years prior to presentation to our facility. One year earlier, he received botulinum toxin treatment which provided temporary improvement of this disorder. About 6 months before evaluation, he complained of progressive bilateral lower extremity weakness and dysphagia to both solids and liquids. Neurological examination revealed bilateral ptosis, ophthalmoparesis, and mild generalized proximal muscle weakness. His blepharospasm disappeared and none was observed during the examination. Following further investigations including neurophysiological testing (which showed a signiﬁcant decremental response on repetitive nerve stimulation at 3 Hz), he was diagnosed with seropositive generalized myasthenia gravis. He was treated with pyridostigmine, corticosteroids, and azathioprine. A follow-up examination 2 years later showed marked improvement of myasthenic symptoms but with mild residual weakness of the orbicularis oculi. He had no recurrence of blepharospasm.",0
"Approximately 33% of patients diagnosed with focal or segmental dystonia and treated with anticholinergic drugs show a modest improvement in symptoms compared with signiﬁcant improvement in 90% treated with local intramuscular botulinum toxin.1 Botulinum toxin binds at the neuromuscular junction and prevents the release of acetylcholine from the presynaptic terminal. It results in temporary weakness of the skeletal muscles into which it is injected, which can ameliorate the symptoms and signs of dystonia. The median duration of",0
"effect is about 12.5 weeks.2 It is the treatment of choice for cervical dystonia, blepharospasm, spasmodic dysphonia, oromandibular dystonia, and limb dystonia.3",0
"Myasthenia gravis is an autoimmune disorder caused by autoantibodies against the nicotinic acetylcholine receptor on the postsynaptic membrane at the neuromuscular junction.4 Both our patients had acetylcholine receptor antibody positive generalized myasthenia gravis and both had improvement of their movement disorders. There was marked improvement of torticollis in our ﬁrst patient and resolution of blepharospasm in the second after the development of generalized myasthenia gravis. A review of the literature reveals two reports of patients who had both generalized myasthenia gravis and dystonia. Interestingly, in contrast to our patients, both of them developed only temporary improvement of the dystonia.5,6 Furthermore, in one of these patients, the recurrent dystonia was successfully treated with botulinum toxin.6 It is possible that our patients did not develop a recurrence of dystonia due to mild residual muscle weakness secondary to the myasthenia gravis.",0
Clinical improvement of dystonia after the onset of MG attests to an intriguing relationship between dystonia and MG serving as another example of an experiment of nature. Spontaneous improvement of symptoms in a dystonic patient should direct attention to the possibility of developing a NMJ disorder.,0
"Archana Hinduja, MD Sudhanshu Chokroverty, MD, FRCP",0
"Philip Hanna, MD Raji P. Grewal, MD*",0
NJ Neuroscience Institute Seton Hall University,0
School of Graduate Medical Education,0
"JFK Medical Center Edison, New Jersey, USA",0
*E-mail: rgrewal@solarishs.org,0
"Jankovic J, Leder S, Warner D, Schwartz K. Cervical dystonia: Clinical ﬁndings and associated movement disorders. Neurology 1991;41:1088–1091.",0
Jankovic J. Botulinum toxin therapy for cervical dystonia. Neurotox Res 2006;9:145–148.,0
Jankovic J. Botulinum toxin in clinical practice. J Neurol Neurosurg Psychiatry 2004;75:951–957.,0
"Thanvi BR, Lo TCN. Update on myasthenia gravis. Postgrad Med J 2004;80:690–700.",0
"Hoffman LM, Robinson J, Hannah H. Loss of dystonia as a sign of myasthenia. South Med J 1991;84:1159–1160.",0
"Tarsay D, Bhattacharyya N, Borodic G. Myasthenia gravis after botulinum toxin A for Meige syndrome. Movement Disord 2000; 15:736–738.",0
"Movement Disorders Vol. 23, No. 11, 2008, pp. 1613–1627 © 2008 Movement Disorder Society Letters to the Editor Related to New Topics Alexander Disease Causing Hereditary Late-Onset Ataxia with Only Minimal White Matter Changes: A Report of Two Sibs Video",0
"We report a case of an adult-onset, mutation proven Alexander disease characterized by cerebellar and sensory ataxia, the absence of palatal tremor, and very mild white matter changes.1,2 This 61-year-old man presented at the age of 50 years with slowly progressive gait difﬁculties. His past medical history revealed the onset of static but marked forward ﬂexion of the trunk in his ﬁrst decade, but without any motor abnormalities until recently. His sister had been diagnosed with progressive cerebellar ataxia; there were no other affected relatives.",0
"We screened for several of the genetic ataxias, but no mutations were detected in the SCA1/2/3/6/7/14 genes or in the genes responsible for Friedreich’s ataxia and dentatorubro-pallido-luysian atrophy. Electromyography showed no signs of neuropathy or myopathy. SSEP was not performed. MRI demonstrated subtle white matter lesions anteriorly in both temporal lobes, as well as mild atrophy of the cerebellum, brainstem and cervical spinal cord on standard MRI imaging (Fig. 1A–C). Additional Supporting Information may be found in the online version of this article.",0
"As these combined clinical and imaging features were suggestive of Alexander disease, we sequenced the GFAP gene, and found a novel heterozygous c.692T > A missense mutation in exon 4, predicting a p.Leu231His amino acid change; this mutation was not encountered in 210 control chromosomes. Several cases of adult-onset Alexander disease have been reported, mostly with an onset in the third or fourth decade of life. Phenotypic heterogeneity is evident from the variable presence of bulbar symptoms, cerebellar signs, palatal tremor, spastic paresis, and autonomic dysfunction.",0
"In conclusion, we report two sibs with late-onset ataxia due to Alexander disease caused by a novel GFAP mutation. Alexander disease should thus be considered in the differential diagnosis of otherwise unexplained hereditary late-onset 1613 1614 LETTERS TO THE EDITOR",0
"(F) Cerebellar atrophy and marked atrophy of brainstem (with sparing of the pons) and cervical spinal cord; a small lesion in the anterior part of the corpus callosum; there are in addition high-signal parenchymal changes in the posterior medulla and cerebellar white matter (sagittal FLAIR). ataxia. Additional—yet not obligate—clinical features (palatal tremor, kyphoscoliosis) and more or less distinctive MRI ﬁndings (subtle white matter changes, marked atrophy of brainstem, and spinal cord) might constitute clues that hint towards this speciﬁc diagnosis. LEGENDS TO THE VIDEO",0
"Segment 1. Mild ataxic and bouncing gait; note the ﬂexion contractures of the knees; difﬁculty tandem walking. Segment 2. Bent-hip and bent-knee posture. Segment 3. Ocular pursuit showing jerky pursuit movements. Segment 4. Horizontal saccades showing multi-step saccades and ocular dysmetria (both hypometric and hypermetric). Segment 5. Cerebellar dysarthria on repeating the Dutch sentence ‘‘rode ronde appels rollen van de zoldertrap’’ and on repeating ‘‘PATAKA.’’ Segment 6. Mild decomposition of movement during ﬁnger-to-nose testing. Catherine C.S. Delnooz, MD Jurgen H. Schelhaas, MD, PhD",0
"Bart P.C. van de Warrenburg, MD, PhD* Department of Neurology Radboud University Nijmegen Medical Center Nijmegen, The Netherlands *E-mail: b.vandewarrenburg@neuro.umcn.nl Robert-Jan de Graaf, MD Department of Neurology Amphia Hospital, Breda/Oosterhout The Netherlands Gajja S. Salomons, PhD Department of Clinical Chemistry Metabolic Unit VU University Medical Center Amsterdam, The Netherlands References Johnson A. Alexander disease: review of the gene. Int J Dev Neurosci 2002;20:391–394.",0
"Li R, Johnson AB, Salomons G, et al. GFAP-mutations in infantile, juvenile and adult forms of Alexander disease. Ann Neurol 2005;57:310–326. Howard KL, Hall DA, Moon M, Agarwal P, Newman E, Brenner M. Adult-onset Alexander disease with progressive ataxia and palatal tremor. Mov Dis 2008;23:118–122. Deprez M, D’Hooghe M, Misson JP, et al. Infantile and juvenile presentations of Alexander disease: a report of two cases. Acta Neurol Scand 1999;99:158–165.",0
"Salmaggi A, Botturi A, Lamperti E, et al. A novel mutation in the GFAP gene in a familial adult-onset Alexander disease. J Neurol 2007;254:1278–1280. Schwankhaus J, Parisi JE, Gulledge WR, Chin L, Currier RD. Hereditary adult-onset Alexander disease with palatal myoclonus, spastic paraparesis, and cerebellar ataxia. Neurology 1995;45: 2266–2271. Sawaishii Y, Hatazawa J, Ochi N, et al. PET in juvenile Alexander disease. J Neurol Sci 1999;165:116–120. Movement Disorders, Vol. 23, No. 11, 2008 LETTERS TO THE EDITOR 1615",0
"Nonomura Y, Shimizu K, Nishimoto H, Hosoe H, Sakaguchi Y, Miyamoto K. Scoliosis in a patient with Alexander disease. J Spin Dis 2002;15:261–264. Thyagarajan D, Chataway T, Li R, Gai WP, Brenner M. Dominantly-inherited adult-onset leukodystrophy with palatal tremor caused by a mutation in the Glial ﬁbrillary acidic protein. Mov Dis 2004;19:1244–1248. Okamoto Y, Mitsuyama H, Hirata K, Arimura K, Osame M, Nakagawa M. Autosomal dominant palatal myoclonus and spinal cord atrophy. J Neurol Sci 2002;195:71–76.",0
"Stumpf E, Masson H, Duquette A, et al. Adult Alexander disease with autosomal transmission. Arch Neurol 2003;60:1307– 1320. Borret D, Becker LE. Alexander disease of astrocytes. Brain 1985;108:367–385. Cole G, De Villiers F, Proctor NS, Freiman I, Bill P. Alexander disease: case report including histopathological and electron microscopic features. J Neurol Neurosurg Psych 1979;42:619–624.",0
"Kulharni P, Muthane UB, Taly AB, Jayakumar PN, Shetty R, Sathyanarayana Swamy H. Palatal tremor, progressive multiple cranial nerve palsies and cerebellar ataxia: a case report and review of literature of palatal tremors in neurodegenerative disease. Mov Dis 1999;14:689–693. Samuel M, Torun N, Tuite PJ, Sharpe JA, Lang AE. PAPT Clinical and MRI assessment with review of palatal tremor. Brain 2004;127:1252–1268. Storey E, Knight MA, Forrest SM, Gardner RJ. Spinocerebellar ataxia type 20. Cerebellum 2005;4:55–57.",0
"Van der Knaap MS, Naidu S, Breiter SN, et al. Alexander disease: diagnosis with MRI. Am J Neuroradiol 2001;22:541–552. Antihistamine-Associated Myoclonus: A Case Report",0
"Five months later, the patient suffered a recurrence of myo- clonus, but it disappeared within several hours after oral administration of 0.5 mg clonazepam. All of the patient’s medications were reviewed again. The ﬁrst myoclonus occurred after 18 days’ use of oxatomide (120 mg/day), and the second occurred after 8 days’ use of oxatomide (120 mg/day) and epinastine (20 mg/day) for chronic prurigo. The myoclonus has not recurred since the patient stopped the antihistamines.",0
"Movement Disorders, Vol. 23, No. 11, 2008 1616 LETTERS TO THE EDITOR FIG. 1. Electrooculography and surface electromyography. Rhythmic ocular movement of the left (L) eye in the vertical direction (L OM [vertical]) was synchronous with myoclonus in the L orbicularis oculi. Rhythmic, synchronous myoclonic discharges were also evident in the L ﬁrst dorsal interosseous (FDI) and L abductor pollicis brevis (APB). Calibration: 100 lV in each lane. Time constant: 0.1 s in the ﬁrst lane and 0.001 s in other lanes. Black bar: 1 s.",0
"Takashi Irioka, MD, PhD* Akira Machida, MD Takanori Yokota, MD, PhD Hidehiro Mizusawa, MD, PhD Department of Neurology and Neurological Science Graduate School, Tokyo Medical and Dental University Tokyo, Japan *E-mail: t-irioka.nuro@tmd.ac.jp References Caviness JN, Brown P. Myoclonus: current concepts and recent advances. Lancet Neurol 2004;3:598–607. Gordon MF. Toxin and drug-induced myoclonus. In: Fahn S, Frucht SJ, Hallett M, Truong DD, editors. Advances in neurol- ogy, Vol. 89: Myoclonus and paroxysmal dyskinesias. Philadelphia: Lippincott Williams & Wilkins; 2002. p 49–76.",0
"Schipior PG. An unusual case of antihistamine intoxication. J Pediatrics 1967;71:589–591. Hashimoto S, Kawamura J, Yamamoto T, et al. Transient myoclonic state with asterixis in elderly patients: a new syndrome? J Neurol Sci 1992;109:132–139. Richards DM, Brogden RN, Heel RC, Speight TM, Avery GS. Oxatomide. A review of its pharmacodynamic properties and therapeutic efﬁcacy. Drugs 1984;27:210–231. Rajput A, Baerg K. Cetirizine-induced dystonic movements. Neurology 2006;66:143–144.",0
"Casteels-Van Daele M, Eggermont E, Casaer P, Van de Casseye W, De Boeck K. Acute dystonic reactions and long-lasting impaired consciousness associated with oxatomide in children. Lancet 1986;1:1204–1205. Welsh JP, Placantonakis DG, Warsetsky SI, Marquez RG, Bernstein L, Aicher SA. The serotonin hypothesis of myoclonus from the perspective of neuronal rhythmicity. In: Fahn S, Frucht SJ, Hallett M, Truong DD, editors. Advances in neurology, Vol. 89: Myoclonus and paroxysmal dyskinesias. Philadelphia: Lippincott Williams & Wilkins; 2002. p 307–329.",0
"Do Parkinson’s Disease and Dementia with Lewy Bodies Differ by Route of Environmental Precipitant? Braak and colleagues followed their groundbreaking staging classiﬁcation for the brain neuropathology of Alzheimer’s disease with the more recent one for sporadic Parkinson’s disease (PD).1 Their new PD staging system has revolutionized thinking about the topographic sequence of neuropathological changes as the illness progresses, generally in a caudal-rostral direction from lower brainstem to neocortex.",0
"Published online 25 June 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22123 Movement Disorders, Vol. 23, No. 11, 2008 LETTERS TO THE EDITOR 1617",0
"Roger Kurlan, MD Department of Neurology, University of Rochester School of Medicine Rochester, New York, USA References Braak H, Del Tredici K, Ru¨b U, de Vos RAI, Jansen Steur ENH, Braak E. Staging of brain pathology related to sporadic Parkinson’s disease. Neurobiol Aging 2003;24:197–211. Del Tredici K, Rub U, de Vos RAI, Bohl JRE, Braak H. Where does Parkinson disease pathology begin in the brain? J Neuropathol Exp Neurol 2002;61:413–426.",0
"Wakabayashi K, Takahashi H, Ohama E, Takeda S, Ikuta F. Lewy bodies in the visceral autonomic nervous system in Parkinson’s disease. In: Ikuta F, editor. Neuropathology in brain research. Amsterdam, London, Tokyo: Excerpta Medica; 1991. p 133–141. Braak H, De Vos RAI, Bohl JR, Del Tredici K. Gastric alphasynuclein immunoreactive inclusions in Meissner’s and Auerbach’s plexuses in cases staged for Parkinson’s disease-related brain pathology. Neurosci Lett 2006;396:67–72.",0
"Minguez-Castellanos A, Charorro CE, Escamilla-Sevilla F, et al. Do a-synuclein aggregates in autonomic plexuses predate Lewy body disorders? A cohort study. Neurology 2007;68:2012–2018. Braak H, Sastre M, Bohl JRE, de Vos RAI, Del Tredici K. Parkinson’s disease: lesions in dorsal horn layer I, involvement of parasympathetic and sympathetic preand postganglionic neurons. Acta Neuropathol (Ber) 2007;113:421–429. Oberdo¨rster G, Sharp Z, Atudorei V, et al. Translocation of inhaled ultraﬁne particles to the brain. Inhal Toxicol 2004;16:437–445.",0
"Ratner MH, Feldman RG. Environmental toxins and Parkinson’s disease. In: Ebadi M, Pfeiffer RF, editors. Parkinson’s disease. Boca Raton, FL: CRC Press; 2005. p 51–62. Strickland D. Rural environment and Parkinson’s disease. In: Ebadi M, Pfeiffer RF, editors. Parkinson’s disease. Boca Raton, FL: CRC Press; 2005. p 63–71. Braak H, Bohl JR, Mu¨ller CM, Ru¨b U, de Vos RAI, Del Tredici K. Stanley Fahn Lecture 2005: The staging procedure for the inclusion body pathology associated with sporadic Parkinson’s disease reconsidered. Mov Disord 2006;21:2042–2051.",0
"Klein C, Schlossmacher MG. Parkinson’s disease, 10 years after its genetic revolution: multiple clues to a complex disorder. Neurology 2007;69:2093–2104. McKeith IG, Galasko D, Kosaka K. Consensus guidelines for the clinical and pathologic diagnosis of dementia with Lewy bodies (DLB): Report of the Consortium on DLB International Workshop. Neurology 1996;47:1113–1124. Richard IH, Papka M, Rubio A, et al. Parkinson’s disease and dementia with Lewy bodies: one disease or two? Mov Disord 2002;17:1161–1165. Dystonia Associated with Hyperintense Basal Ganglia Lesions on T1-Weighted Brain MRI Video",0
"The initial CT was regular, but the T1-weighted MRI without contrast demonstrated bilateral uniform area-wide hyperin- Additional Supporting Information may be found in the online version of this article. Published online 25 June 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22128 Movement Disorders, Vol. 23, No. 11, 2008 1618 LETTERS TO THE EDITOR FIG. 1. (A) Photograph of patient showing oromandibular dystonia",0
"Together, the reasons for the initial T1-hyperintensities remain elusive. Theoretically, besides intracellular methemoglobin in hemorrhagic tissue and calciﬁcations, paramagnetic compounds including metal ions (e.g., iron, manganese and copper), molecular oxygen, or free radicals could lead to these Legend to the Full Video Time Content 00:00:00–00:00:15 Patient sitting on chair: bradykinesia and hypomimia 00:00:16–00:00:28 Hypomimia and reduced eyelid movement; forehead dystonia 00:00:29–00:00:37 Listing the days of the week from Monday",0
"to Sunday: dysarthrophonia and oromandibular dystonia (2 weeks after perioral botulinum toxin type A injections) 00:00:38–00:00:47 Patient closing and opening his eyes 00:00:48–00:01:09 Facial innervation: mouth, tongue, and forehead 00:01:10–00:01:31 Patient putting his ﬁngers on nose; dystonia of the middle ﬁnger of the left hand 00:01:32–00:02:01 Handmoving: bradykinetic hand-gripping and pronation-supination test Legend to the Preview Video Time Content 00:00:00–00:00:03 Patient sitting on chair: bradykinesia and hypomimia 00:00:04–00:00:07 Hypomimia and reduced eyelid movement;",0
"forehead dystonia 00:00:08–00:00:15 Listing the days of the week from Monday to Sunday: dysarthrophonia and oromandibular dystonia (2 weeks after perioral botulinum toxin type A injections) 00:00:16–00:00:33 Facial innervation: eyes, mouth, tongue, and forehead 00:00:34–00:00:46 Patient putting his ﬁngers on nose; dystonia of the middle ﬁnger of the left hand 00:00:47–00:00:59 Handmoving: bradykinetic hand-gripping and pronation-supination test",0
"MRI changes. In our case we found no evidence of hemorrhagic changes or calciﬁcations, so that reported T1-weighted MRI hyperintensities may hypothetically result from hypoxic disruption of the cell/mitochondrial heavy metal metabolism. Martin Wolz, MD Susann Junghanns, MD Matthias Lo¨hle, MD Department of Neurology, Technical University Dresden, Dresden, Germany Ru¨diger von Kummer, MD Department of Neuroradiology, Technical University Dresden, Dresden, Germany Alexander Storch, MD Department of Neurology, Technical University Dresden, Dresden, Germany",0
"*E-mail: alexander.storch@neuro.med.tu-dresden.de References Lin JJ, Chang MK. Hemiballism-hemichorea and non-ketotic hyperglycemia. J Neurol Neurosurg Psychiatry 1994;57:748– 750. Movement Disorders, Vol. 23, No. 11, 2008 LETTERS TO THE EDITOR 1619 Oh SH, Lee KY, Im JH, Lee MS. Chorea associated with nonketotic hyperglycemia and hyperintensity basal ganglia lesion on T1-weighted brain MRI study: a meta-analysis of 53 cases including four present cases. J Neurol Sci 2002;200:57–62.",0
"Fujioka M, Hiramatsu K, Sakaki T, Sakaguchi S, Ishii Y. Speciﬁc changes in human brain after hypoglycemic injury. Stroke 1997;28:584–587. Krieger D, Krieger S, Jansen O, Gass P, Theilmann L, Lichtnecker H. Manganese and chronic hepatic encephalopathy. Lancet 1995;346:270–274. Ohara S, Nakagawa S, Tabata K, Hashimoto T. Hemiballism with hyperglycemia and striatal T1-MRI hyperintensity: an autopsy report. Mov Disord 2001;16:521–525. Shan DE, Ho DM, Chang C, Pan HC, Teng MM. Hemichoreahemiballism: an explanation for MR signal changes. Am J Neuroradiol 1998;19:863–870.",0
"Fujioka M, Taoka T, Matsuo Y, Hiramatsu KI, Sakaki T. Novel brain ischemic change on MRI. Delayed ischemic hyperintensity on T1-weighted images and selective neuronal death in the caudoputamen of rats after brief focal ischemia. Stroke 1999;30: 1043–1046. Successful Treatment of the Meige Syndrome with Oral Zolpidem Monotherapy Video",0
"Zolpidem is an imidazopyridine agonist with a high afﬁnity for the benzodiazepine a1 subunit site.1 It has been reported that this drug improves motor symptoms in patients with Parkinson’s disease, progressive supranuclear palsy, and Xlinked dystonia-Parkinsonism syndrome.2–5 Recently, zolpidem has been shown to be effective in the treatment of blepharospasm and the Meige syndrome in combination with botulinum toxin A.6 Here, we report a patient with Meige syndrome, nonresponsive to botulinum toxin A, but successfully treated with oral zolpidem administration.",0
Additional Supporting Information may be found in the online version of this article. Published online 25 June 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22179 no exposure to neuroleptic medications. There was no family history of movement disorders.,0
"In conclusion, oral zolpidem may be a useful pharmacologic alternative for patients with Meige syndrome who do not respond to botulinum toxin treatment. However, special precautions are necessary for long-term management with this drug because of the risk of zolpidem abuse, especially in patients with a previous history of substance abuse.15 Movement Disorders, Vol. 23, No. 11, 2008 1620 LETTERS TO THE EDITOR LEGENDS TO THE VIDEO",0
"Segment 1. The patient shows a mixture of blepharospasm, visual difﬁculty, and facial grimacing. These movements were partially relieved by holding a pencil between the teeth. Segment 2. One hour after oral zolpidem administration, the symptoms were completely resolved in the resting state, while showing his teeth as well as grimacing and whistling. Jae Young An, MD Joong-Seok Kim, MD* Yeong-In Kim, MD Kwang Soo Lee, MD Department of Neurology The Catholic University of Korea, Seoul South Korea *E-mail: neuronet@catholic.ac.kr References",0
"Holm KJ, Goa KL. Zolpidem: an update of its pharmacology, therapeutic efﬁcacy, and tolerability in the treatment of insomnia. Drugs 2000;59:865–889. Daniele A, Albanese A, Gainotti G, Gregori B, Bartolomeo P. Zolpidem in Parkinson’s disease. Lancet 1997;349:1222–1223. Daniele A, Moro E, Bentivoglio AR. Zolpidem in progressive supranuclear palsy. N Engl J Med 1999;341:543–544. Evidente VGH. Zolpidem improves dystonia in Lubag or X-linked dystonia-parkinsonism syndrome. Neurology 2002;58:662–663.",0
"Ruzicka E, Roth J, Jech R, Busek P. Subhypnotic doses of zolpidem oppose dopaminergic-induced dyskinesia in Parkinson’s disease. Mov Disord 2000;15:734–735. Garretto NS, Bueri JA, Rey RD, Arakaki T, Nano GV, Mancuso M. Improvement of blepharospasm with Zolpidem. Mov Disord 2004;19:967–968. Jankovic J. Clinical features, differential diagnosis and pathogenesis of blepharospasm and cranial-cervical dystonia. In: Bosniak L, editor. Blepharospasm advances in ophthalmic plastic reconstructive surgery. New York: Pergamon; 1985. p 67–82.",0
"Horn S, Comella C. Treatment of dystonia. In: Jankovic J, Tolosa E, editors. Parkinson’s disease and movement disorders. Philadelphia: Lippincott Williams & Wilkins; 2002. p 358–364. Niddam R, Dubois A, Scatton B, Arbilla S, Langer SZ. Autoradiographic localization of [3H]zolpidem binding sites in the rat CNS: comparison with the distribution of [3H]ﬂunitrazepam binding sites. J Neurochem 1987;49:890–899.",0
"Dennis T, Dubois A, Benavides J, Scatton B. Distribution of central omega 1 (benzodiazepine1) and omega 2 (benzodiazepine2) receptor subtypes in the monkey and human brain. An autoradiographic study with [3H]ﬂunitrazepam and the omega 1 selective ligand [3H]zolpidem. J Pharmacol Exp Ther 1988;247:309–322. Chen L, Xie JX, Fung KS, Yung WH. Zolpidem modulates GABAA receptor function in subthalamic nucleus. Neurosci Res 2007;58:77–85. Chen L, Savio Chang C, Yung WH. Electrophysiological and behavioral effects of zolpidem in rat globus pallidus. Exp Neurol 2004;186:212–220.",0
"Peixoto MF, Araujo NP, Silva RH, et al. Effects of gabaergic drugs on reserpine-induced oral dyskinesia. Behav Brain Res 2005;160:51–59. Garc´ıa-Santos G, Herrera F, Mart´ın V, et al. Antioxidant activity and neuroprotective effects of zolpidem and several synthesis intermediates. Free Radic Res 2004;38:1289–1299. Madrak LN, Rosenberg M. Zolpidem abuse. Am J Psychiatry 2001;158:1330–1331. Torsional Nystagmus Induced by Subthalamic Nucleus Stimulation",0
"Chronic bilateral stimulation of the subthalamic nucleus (STN) is effective in severe Parkinson’s disease (PD).1 However, a few side effects, especially oculomotor manifestations have been reported.2 Understanding their mechanism may help to better deﬁne functional anatomy of this region. A 66-year-old woman was treated by bilateral STN stimulation for PD. A 40% decrease of the Uniﬁed Parkinson Disease Rating Scale (UPDRS) motor score followed STN stimulation alone with the following parameters: left, contact 2: 3.5 V/60 l second/160 Hz; right, contact 7: 3.5 V/90 l second/160 Hz.",0
"With right stimulation on contact 6 (3.5 V), a counterclockwise TN was found. Except for lower gain of VOR, eye movements were not modiﬁed (Table 2). Vertical saccades could not be correctly recorded. The skew deviation increased. SVV slightly decreased (12.048). With left stimulation on contact 1 (4.5 V), we noticed a clockwise TN. Velocities of downward saccades, downward smooth pursuit gain, and horizontal pendular VOR gain decreased (Table 2). The right sided skew deviation decreased, SVV normalized (10.48).",0
"Previously reported oculomotor side effects of STN stimulation consisted of eyelid apraxia, binocular diplopia, myosis, mydriasis, and contraversive eye deviation.1,2,4–14 TN has been observed during periaqueductal gray matter,15 but not during STN stimulation. STN is involved in saccades and smooth pursuit in primates and humans16–23 and its stimulation could explain some ocular motor side effects such as contraversive eye deviation.10 However, it is unlikely that STN could have induced the TN as it was not observed at low intensity of stimulation",0
"Published online 10 July 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22151 Movement Disorders, Vol. 23, No. 11, 2008 LETTER TO THE EDITOR 1621 TABLE 1. Stimulation parameters and normal complaints V Side effects Contacts and voltages used for chronicle bilateral stimulation LC 2 3.5 No visual complaint RC 7 3.5 No visual complaint Voltages giving a torsional nystagmus LC RC 7 3.5 Slight CCW TN 6* 3.5 Marked CCW TN, nauseas, vertigo 5 3.5 CCW TN, vertigo 4 3.5 CCW TN, nauseas, vertigo",0
"LC, Left Contacts, 0 is the deepest and 3 is the upper; RC, Right Contacts, 4 is the deepest and 7 is the upper; V, Intensity of the stimulation expressed in Volts; TN, Torsional Nystagmus; CW, Clockwise; CCW, Counterclockwise. *Contacts on witch the nystagmus was the more marked and used for the eyes movement recordings. and as the contacts were medial to the STN. Oculomotor side effects can also be explained by intrafascicular oculomotor nerve stimulation but this could not explain binocular nystagmus.24",0
"1, 14.5); right side: 4 (9, 6.5, 7); 5 (9.5, 5, 8); 6 (10, 3, 9.5); 7 (11, 1, 11). RN, red nucleus; SN, substantia nigra; STN, subthalamic nucleus.",0
"According to the close relationship of iC, riMLF, and stimulation contacts, the contralateral TN reported here could be due to an activation of the iC or an inhibition of the riMLF or both, either due to a direct nucleus or an indirect in/out connecting pathways modulation. Alice Poisson, MD Universite´ Lyon I Hospices Civils de Lyon Hoˆpital Neurologique Pierre Wertheimer Neurologie C Lyon, France Caroline Tilikete, MD, PhD Universite´ Lyon I Hospices Civils de Lyon Hoˆpital Neurologique Pierre Wertheimer Unite´ de Neuro-ophtalmologie Lyon, France INSERM UMR-S 864",0
